SurnamePercent,Exited,CreditCardBucket,AgeBucket,Tenure,BalanceBucket,NumOfProducts,HasCrCard,IsActiveMember,TenurePerAge,BalancePerSalary,CreditPerProduct,EstSalaryScaled,Geo.France,Geo.Germany,Geo.Spain,Gen.Female,Gen.Male
0.2,0,750.0,45.0,6.0,100000.0,2.0,1.0,0.0,0.1276595744680851,1.020885762932416,389.0,0.42618712019759936,0.0,0.0,1.0,1.0,0.0
0.5,1,375.0,45.0,10.0,0.0,3.0,0.0,1.0,0.17857142857142858,0.0,156.0,-0.661273238483199,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,30.0,5.0,0.0,2.0,0.0,1.0,0.15625,0.0,344.0,1.347748351022585,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,30.0,7.0,100000.0,1.0,1.0,1.0,0.17073170731707318,3.0570226999875514,642.0,-1.089415301716923,1.0,0.0,0.0,1.0,0.0
0.21428571428571427,0,500.0,30.0,8.0,150000.0,1.0,1.0,1.0,0.23529411764705882,1.574586206969496,556.0,0.06575160419112733,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0,500.0,30.0,3.0,0.0,2.0,1.0,0.0,0.06818181818181818,0.0,300.5,-1.2125047515678526,1.0,0.0,0.0,0.0,1.0
0.0,0,500.0,30.0,5.0,0.0,2.0,1.0,0.0,0.11904761904761904,0.0,304.0,1.3633626898393931,1.0,0.0,0.0,0.0,1.0
0.6666666666666666,1,625.0,45.0,10.0,0.0,4.0,1.0,0.0,0.2,0.0,163.75,1.3766628837418775,1.0,0.0,0.0,1.0,0.0
0.16666666666666666,0,500.0,30.0,9.0,100000.0,1.0,1.0,0.0,0.21951219512195122,0.554774820310396,615.0,1.6767862482825568,0.0,0.0,1.0,1.0,0.0
0.3333333333333333,0,625.0,15.0,7.0,100000.0,1.0,1.0,1.0,0.2916666666666667,1.2146081378374487,713.0,0.37215226315508115,0.0,1.0,0.0,1.0,0.0
0.0,0,500.0,15.0,6.0,0.0,2.0,0.0,1.0,0.24,0.0,263.5,-0.06037042571912336,1.0,0.0,0.0,1.0,0.0
1.0,1,500.0,30.0,6.0,100000.0,1.0,1.0,1.0,0.2,0.7533576475583793,554.0,1.383997192200301,0.0,0.0,1.0,0.0,1.0
0.0,0,500.0,30.0,4.0,50000.0,1.0,0.0,1.0,0.0975609756097561,1.483630307394603,548.0,-0.7759577808850866,1.0,0.0,0.0,1.0,0.0
0.15789473684210525,0,500.0,45.0,1.0,150000.0,2.0,0.0,1.0,0.020833333333333332,2.5898456754029198,273.5,-0.5392484659756319,1.0,0.0,0.0,1.0,0.0
0.23529411764705882,0,625.0,30.0,8.0,150000.0,1.0,1.0,1.0,0.2222222222222222,1.8336510206622827,658.0,-0.09229437440700126,1.0,0.0,0.0,0.0,1.0
0.05555555555555555,0,500.0,30.0,3.0,50000.0,2.0,0.0,0.0,0.09375,2.3142580100635657,298.0,-1.0177651115834447,0.0,1.0,0.0,0.0,1.0
0.3,1,500.0,45.0,8.0,50000.0,1.0,1.0,1.0,0.17391304347826086,0.4709527413880274,619.0,0.5620958913606284,0.0,0.0,1.0,0.0,1.0
0.0,0,500.0,15.0,3.0,150000.0,1.0,0.0,0.0,0.13636363636363635,3.5343395882855084,510.0,-0.9727245400580103,1.0,0.0,0.0,1.0,0.0
0.16666666666666666,0,750.0,15.0,1.0,50000.0,2.0,0.0,1.0,0.03571428571428571,1.0364232935139064,387.0,-0.5480182513952848,1.0,0.0,0.0,1.0,0.0
0.2,0,500.0,15.0,8.0,100000.0,2.0,0.0,1.0,0.3076923076923077,0.7556029078044573,302.0,1.701370837695234,1.0,0.0,0.0,0.0,1.0
0.42857142857142855,0,500.0,30.0,7.0,100000.0,1.0,1.0,0.0,0.18421052631578946,0.9171687881828123,624.0,0.6073510355160351,0.0,0.0,1.0,0.0,1.0
0.3,0,625.0,60.0,9.0,0.0,1.0,0.0,1.0,0.13043478260869565,0.0,668.0,0.5966622880533315,0.0,0.0,1.0,1.0,0.0
0.0,0,750.0,60.0,3.0,0.0,2.0,1.0,1.0,0.04285714285714286,0.0,396.0,1.2542646991250073,1.0,0.0,0.0,1.0,0.0
0.375,1,500.0,45.0,6.0,100000.0,1.0,0.0,0.0,0.13043478260869565,4.079673402581779,621.0,-1.1432965442629834,0.0,1.0,0.0,0.0,1.0
0.0,0,625.0,30.0,5.0,0.0,2.0,1.0,0.0,0.11627906976744186,0.0,333.0,-1.234467270408908,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,30.0,6.0,100000.0,2.0,1.0,1.0,0.1875,6.21373363907356,320.0,-1.4123673130928576,0.0,0.0,1.0,1.0,0.0
0.25,0,625.0,45.0,4.0,50000.0,1.0,0.0,1.0,0.06896551724137931,1.0913946154014185,703.0,-0.2625737795711025,0.0,0.0,1.0,0.0,1.0
0.0,0,500.0,30.0,3.0,0.0,2.0,1.0,0.0,0.07692307692307693,0.0,269.5,-1.1065236373031346,1.0,0.0,0.0,0.0,1.0
0.14285714285714285,0,625.0,30.0,8.0,100000.0,1.0,1.0,1.0,0.23529411764705882,0.8549724812176709,634.0,0.3995393592145845,1.0,0.0,0.0,0.0,1.0
0.25,0,500.0,30.0,6.0,100000.0,1.0,0.0,1.0,0.1935483870967742,1.028819710992967,579.0,0.6198666111571344,0.0,1.0,0.0,0.0,1.0
0.17647058823529413,0,625.0,30.0,4.0,0.0,2.0,1.0,0.0,0.1,0.0,374.0,0.5598331254445531,0.0,0.0,1.0,1.0,0.0
0.14285714285714285,1,625.0,30.0,6.0,100000.0,1.0,1.0,1.0,0.15789473684210525,17.947340209534637,697.0,-1.6169064084550338,0.0,1.0,0.0,1.0,0.0
0.06666666666666667,1,500.0,30.0,8.0,0.0,1.0,1.0,0.0,0.22857142857142856,0.0,513.0,-0.41076282797986285,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,3.0,100000.0,2.0,0.0,1.0,0.08333333333333333,1.627252147393106,339.0,-0.18562789513003625,0.0,1.0,0.0,0.0,1.0
0.2857142857142857,1,750.0,45.0,2.0,50000.0,3.0,1.0,1.0,0.04,1.41018534503884,252.66666666666666,-0.562221148172078,1.0,0.0,0.0,1.0,0.0
0.16666666666666666,0,625.0,30.0,4.0,100000.0,1.0,1.0,0.0,0.1111111111111111,1.7231834849231007,748.0,-0.31466058883257836,0.0,0.0,1.0,0.0,1.0
0.3333333333333333,0,375.0,15.0,9.0,100000.0,2.0,0.0,1.0,0.32142857142857145,1.4435346668220101,247.0,-0.3613092359201371,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,2.0,150000.0,1.0,1.0,0.0,0.05714285714285714,7.699407418199891,746.0,-1.355880719920368,1.0,0.0,0.0,0.0,1.0
0.4,1,500.0,30.0,8.0,50000.0,1.0,1.0,0.0,0.18604651162790697,0.5879600933927959,577.0,0.6169987922243992,0.0,0.0,1.0,0.0,1.0
0.3333333333333333,0,750.0,30.0,1.0,0.0,2.0,1.0,0.0,0.03333333333333333,0.0,416.5,0.7251541960285478,1.0,0.0,0.0,0.0,1.0
0.0,0,750.0,30.0,7.0,100000.0,2.0,1.0,0.0,0.1891891891891892,0.8835157908304624,389.5,0.6217883598577172,0.0,1.0,0.0,0.0,1.0
0.1875,0,750.0,45.0,7.0,0.0,2.0,1.0,1.0,0.12727272727272726,0.0,402.0,0.3226908336210466,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,45.0,10.0,0.0,2.0,1.0,0.0,0.21739130434782608,0.0,365.5,0.919432992523583,0.0,0.0,1.0,0.0,1.0
0.09090909090909091,0,625.0,15.0,3.0,100000.0,1.0,0.0,0.0,0.12,1.457820815365596,746.0,-0.49312580049725924,0.0,0.0,1.0,1.0,0.0
0.2857142857142857,0,750.0,15.0,9.0,50000.0,1.0,1.0,1.0,0.32142857142857145,0.5539153468759589,850.0,1.31719735366756,0.0,0.0,1.0,0.0,1.0
0.5,1,500.0,45.0,6.0,0.0,2.0,0.0,1.0,0.10526315789473684,0.0,253.0,1.6405799036322055,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,45.0,1.0,100000.0,2.0,1.0,1.0,0.018867924528301886,10.8168286624046,362.0,-1.5206601339465584,0.0,1.0,0.0,1.0,0.0
0.17647058823529413,0,500.0,30.0,8.0,50000.0,1.0,1.0,0.0,0.22857142857142856,0.403382765512986,601.0,1.3438588737721398,0.0,1.0,0.0,0.0,1.0
0.15384615384615385,0,750.0,30.0,4.0,0.0,2.0,1.0,1.0,0.11428571428571428,0.0,376.5,0.10586797769122352,1.0,0.0,0.0,0.0,1.0
0.0,0,375.0,30.0,6.0,50000.0,2.0,1.0,0.0,0.16666666666666666,1.0237512336960954,224.0,-0.31742303727738036,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0,500.0,30.0,8.0,100000.0,1.0,0.0,0.0,0.20512820512820512,1.9474333967249373,583.0,-0.8249019371147229,0.0,1.0,0.0,0.0,1.0
0.0,0,625.0,15.0,4.0,100000.0,1.0,1.0,0.0,0.14285714285714285,0.5550823026430961,668.0,1.616154676197146,1.0,0.0,0.0,0.0,1.0
1.0,1,500.0,30.0,3.0,100000.0,1.0,1.0,0.0,0.06818181818181818,23.047046699913498,619.0,-1.6571845822580884,1.0,0.0,0.0,0.0,1.0
0.5,0,625.0,30.0,8.0,0.0,1.0,1.0,0.0,0.23529411764705882,0.0,642.0,-0.4900987937530023,0.0,0.0,1.0,0.0,1.0
0.5,0,625.0,30.0,4.0,100000.0,1.0,0.0,0.0,0.13333333333333333,0.6266224210571657,683.0,1.4446491417189156,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,0.0,100000.0,1.0,0.0,1.0,0.0,1.052257544117241,687.0,0.645320115221543,1.0,0.0,0.0,0.0,1.0
1.0,1,625.0,30.0,1.0,100000.0,3.0,1.0,1.0,0.03125,0.9722418866603338,233.0,0.47406241909757485,0.0,1.0,0.0,0.0,1.0
0.3125,0,750.0,30.0,0.0,50000.0,2.0,1.0,1.0,0.0,0.7966076368056912,380.0,-0.040379641248133154,0.0,1.0,0.0,0.0,1.0
0.0,0,500.0,30.0,5.0,0.0,2.0,1.0,0.0,0.16129032258064516,0.0,292.0,-1.1974017644081874,1.0,0.0,0.0,0.0,1.0
0.0,0,750.0,30.0,6.0,50000.0,1.0,1.0,1.0,0.2,0.457866334182921,850.0,1.5428398065204225,1.0,0.0,0.0,0.0,1.0
0.2,0,625.0,30.0,3.0,100000.0,1.0,0.0,1.0,0.07692307692307693,1.0780675635140504,625.0,0.3673377897700701,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0,500.0,30.0,4.0,0.0,2.0,1.0,0.0,0.09523809523809523,0.0,310.0,-1.6370311266536612,1.0,0.0,0.0,0.0,1.0
0.1875,0,750.0,30.0,7.0,0.0,2.0,1.0,0.0,0.20588235294117646,0.0,395.5,-0.0607905143420892,1.0,0.0,0.0,0.0,1.0
0.0,0,500.0,30.0,7.0,0.0,1.0,1.0,1.0,0.175,0.0,623.0,-1.294414892236281,0.0,0.0,1.0,1.0,0.0
0.0,0,625.0,30.0,5.0,0.0,2.0,1.0,0.0,0.15625,0.0,339.0,-0.17312747193926808,1.0,0.0,0.0,1.0,0.0
0.0,0,500.0,60.0,8.0,100000.0,2.0,1.0,1.0,0.12121212121212122,0.7905056136392979,268.5,0.5301607960426218,0.0,1.0,0.0,0.0,1.0
0.14285714285714285,0,625.0,30.0,4.0,150000.0,2.0,1.0,0.0,0.11764705882352941,1.5324583678433508,349.5,0.3589501247645078,0.0,1.0,0.0,0.0,1.0
0.0,0,625.0,45.0,5.0,50000.0,2.0,0.0,1.0,0.10869565217391304,1.245614390413201,350.0,-0.9544424991524924,0.0,0.0,1.0,1.0,0.0
0.0,0,625.0,30.0,5.0,50000.0,1.0,1.0,1.0,0.15625,0.3960001775501197,728.0,0.9735901141653222,0.0,1.0,0.0,0.0,1.0
0.26666666666666666,0,500.0,30.0,1.0,100000.0,1.0,1.0,0.0,0.03225806451612903,0.6156016143657284,527.0,1.428879098412501,1.0,0.0,0.0,1.0,0.0
0.21052631578947367,0,625.0,45.0,8.0,100000.0,2.0,1.0,1.0,0.13793103448275862,1.446421985429644,339.5,-0.2301895098921389,0.0,1.0,0.0,0.0,1.0
0.16666666666666666,0,625.0,30.0,2.0,50000.0,2.0,1.0,1.0,0.05405405405405406,2.405929714749049,319.0,-1.0960264725457636,0.0,1.0,0.0,0.0,1.0
0.42857142857142855,1,625.0,30.0,8.0,100000.0,2.0,0.0,0.0,0.21621621621621623,0.9072956289838582,315.5,0.9091134771838839,0.0,1.0,0.0,0.0,1.0
0.16666666666666666,1,500.0,45.0,2.0,100000.0,1.0,1.0,0.0,0.04081632653061224,1.2200826889942602,559.0,0.3538357373626032,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,15.0,4.0,150000.0,1.0,1.0,1.0,0.14285714285714285,1.4823104687561577,696.0,0.28296058635524346,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,45.0,6.0,100000.0,1.0,1.0,0.0,0.13333333333333333,0.8065988393518269,684.0,1.4516774403470942,1.0,0.0,0.0,0.0,1.0
0.18181818181818182,1,500.0,30.0,3.0,100000.0,3.0,1.0,0.0,0.06818181818181818,1.7472952372519492,185.0,-0.6912804892872708,1.0,0.0,0.0,1.0,0.0
0.16666666666666666,0,500.0,30.0,5.0,100000.0,1.0,1.0,0.0,0.11904761904761904,0.6169307117495261,587.0,1.6487519510112203,0.0,0.0,1.0,0.0,1.0
0.4,1,625.0,45.0,3.0,100000.0,1.0,1.0,0.0,0.05555555555555555,1.5510464845938825,749.0,-0.11997494033785501,0.0,1.0,0.0,0.0,1.0
0.0,0,625.0,30.0,8.0,0.0,2.0,1.0,0.0,0.2222222222222222,0.0,355.5,-0.7840509310227235,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,15.0,3.0,0.0,2.0,1.0,1.0,0.12,0.0,361.5,0.59712208654613,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,15.0,6.0,0.0,2.0,0.0,1.0,0.2727272727272727,0.0,331.5,0.5504051663490342,1.0,0.0,0.0,0.0,1.0
0.2222222222222222,0,500.0,30.0,7.0,0.0,2.0,0.0,1.0,0.17073170731707318,0.0,308.5,-1.493093995140617,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,9.0,0.0,1.0,1.0,0.0,0.225,0.0,629.0,-1.7437190069349613,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,5.0,50000.0,2.0,0.0,0.0,0.14705882352941177,1.41319125051932,334.0,-0.7566448508587827,0.0,1.0,0.0,0.0,1.0
0.14285714285714285,0,750.0,30.0,3.0,100000.0,2.0,1.0,1.0,0.1,2.4435915185569415,425.0,-0.9978250094463198,0.0,1.0,0.0,1.0,0.0
0.08695652173913043,0,375.0,45.0,6.0,150000.0,1.0,1.0,0.0,0.13043478260869565,0.8844133413816772,464.0,1.4406955713452312,1.0,0.0,0.0,0.0,1.0
0.3181818181818182,1,750.0,30.0,1.0,100000.0,2.0,1.0,0.0,0.023255813953488372,3.0325383713157863,403.5,-1.137945465136945,1.0,0.0,0.0,0.0,1.0
0.0,0,750.0,30.0,1.0,100000.0,2.0,0.0,0.0,0.029411764705882353,2.877721423386494,378.5,-0.9624313237987708,0.0,1.0,0.0,1.0,0.0
0.42857142857142855,0,500.0,45.0,2.0,0.0,2.0,1.0,1.0,0.0425531914893617,0.0,275.0,-0.055168084438861384,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,30.0,5.0,100000.0,1.0,1.0,0.0,0.14705882352941177,1.2571534867079885,694.0,0.02635070501240099,1.0,0.0,0.0,0.0,1.0
0.0,0,625.0,60.0,8.0,0.0,2.0,1.0,1.0,0.13114754098360656,0.0,339.0,1.0400151472599946,0.0,0.0,1.0,1.0,0.0
0.25,0,375.0,15.0,8.0,0.0,2.0,1.0,1.0,0.3076923076923077,0.0,235.5,1.3834193090945792,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,30.0,5.0,150000.0,1.0,1.0,0.0,0.14705882352941177,1.4876679565517954,671.0,0.18329316722781314,1.0,0.0,0.0,1.0,0.0
0.25,0,500.0,15.0,1.0,0.0,2.0,1.0,1.0,0.041666666666666664,0.0,286.0,0.8923574796093887,1.0,0.0,0.0,0.0,1.0
0.1,0,625.0,30.0,2.0,50000.0,2.0,0.0,1.0,0.045454545454545456,0.6978870923964013,317.5,0.22758134121957707,0.0,1.0,0.0,1.0,0.0
0.2777777777777778,0,375.0,15.0,8.0,100000.0,2.0,1.0,1.0,0.32,0.6983221319949022,235.0,1.4461797133684282,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,30.0,3.0,100000.0,1.0,0.0,0.0,0.06818181818181818,4.850642082940622,682.0,-1.3316467268584498,1.0,0.0,0.0,0.0,1.0
0.25,0,625.0,30.0,1.0,100000.0,1.0,1.0,0.0,0.02564102564102564,1.5335858283230197,639.0,-0.135307478411728,0.0,0.0,1.0,1.0,0.0
0.0,0,625.0,45.0,7.0,100000.0,2.0,0.0,0.0,0.14285714285714285,0.7729125613672554,341.5,0.7060405120157899,0.0,1.0,0.0,1.0,0.0
0.2,0,625.0,30.0,7.0,100000.0,1.0,1.0,1.0,0.18421052631578946,9.137288678151851,661.0,-1.4729913960361507,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,15.0,9.0,0.0,2.0,1.0,0.0,0.3103448275862069,0.0,347.5,0.19751504810904355,1.0,0.0,0.0,1.0,0.0
0.125,0,750.0,15.0,10.0,50000.0,2.0,1.0,0.0,0.4,4.2780309398562215,387.5,-1.500470974292501,0.0,1.0,0.0,0.0,1.0
0.16666666666666666,0,625.0,15.0,0.0,50000.0,1.0,1.0,1.0,0.0,4.889488386959188,646.0,-1.4164501147095934,0.0,1.0,0.0,0.0,1.0
0.0,0,500.0,45.0,8.0,0.0,2.0,1.0,1.0,0.16,0.0,288.0,-0.7388511716857673,1.0,0.0,0.0,1.0,0.0
0.4,1,750.0,45.0,9.0,100000.0,4.0,1.0,0.0,0.16363636363636364,1.2453261564409788,189.25,-0.10515044476530522,0.0,0.0,1.0,1.0,0.0
0.0,0,625.0,30.0,4.0,100000.0,1.0,0.0,1.0,0.125,3.6050494902909946,709.0,-1.0339071736703964,1.0,0.0,0.0,0.0,1.0
0.4,0,750.0,60.0,1.0,0.0,1.0,1.0,1.0,0.0136986301369863,0.0,769.0,-1.2266992883720493,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,30.0,2.0,50000.0,1.0,1.0,0.0,0.058823529411764705,0.5956368020332101,700.0,0.48612289873046066,1.0,0.0,0.0,1.0,0.0
0.3888888888888889,0,625.0,30.0,6.0,100000.0,1.0,1.0,0.0,0.15,0.7344590178664068,684.0,1.5109216053137045,0.0,1.0,0.0,1.0,0.0
0.2727272727272727,0,500.0,15.0,7.0,100000.0,2.0,1.0,0.0,0.25,0.794526017951392,278.5,1.4646132787772546,1.0,0.0,0.0,1.0,0.0
0.0,0,500.0,45.0,8.0,100000.0,2.0,1.0,1.0,0.14545454545454545,0.7771062721196882,254.5,1.2215186864651562,1.0,0.0,0.0,0.0,1.0
0.2222222222222222,0,500.0,30.0,6.0,100000.0,1.0,0.0,0.0,0.15384615384615385,11.53047379011347,605.0,-1.5776563371152332,1.0,0.0,0.0,0.0,1.0
0.3333333333333333,1,625.0,45.0,2.0,100000.0,1.0,0.0,1.0,0.0425531914893617,0.6193634328282899,626.0,1.1538609057447162,0.0,1.0,0.0,1.0,0.0
0.2,1,625.0,60.0,4.0,100000.0,1.0,1.0,0.0,0.06349206349206349,1.551020441321984,633.0,-0.4592508432047115,0.0,0.0,1.0,0.0,1.0
1.0,1,625.0,45.0,8.0,100000.0,4.0,0.0,0.0,0.14545454545454545,0.8742697470998565,156.25,0.620532622307309,0.0,1.0,0.0,1.0,0.0
0.2222222222222222,0,375.0,30.0,8.0,50000.0,1.0,1.0,1.0,0.24242424242424243,1.5218304602801933,493.0,-0.7065100951985515,1.0,0.0,0.0,1.0,0.0
0.2777777777777778,0,750.0,30.0,7.0,50000.0,1.0,0.0,0.0,0.18421052631578946,0.49358239518533675,835.0,1.3181087648466563,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,30.0,2.0,0.0,2.0,0.0,1.0,0.05555555555555555,0.0,324.5,-0.4387131771930443,1.0,0.0,0.0,1.0,0.0
0.2,0,500.0,30.0,10.0,100000.0,1.0,1.0,0.0,0.2702702702702703,1.2037384638636675,581.0,-0.2371352537909287,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,1,625.0,30.0,8.0,50000.0,2.0,0.0,0.0,0.1951219512195122,0.6045738014882568,357.5,-0.1261350209786849,1.0,0.0,0.0,1.0,0.0
0.14285714285714285,0,750.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,406.5,-0.9937166054135076,1.0,0.0,0.0,0.0,1.0
0.25,1,500.0,30.0,1.0,100000.0,1.0,0.0,0.0,0.02564102564102564,0.751743506486477,581.0,1.0699147634168882,0.0,1.0,0.0,0.0,1.0
0.125,0,625.0,60.0,9.0,100000.0,1.0,0.0,1.0,0.13636363636363635,0.6284675175839172,640.0,1.4701571597712961,1.0,0.0,0.0,1.0,0.0
0.0,0,375.0,30.0,2.0,0.0,2.0,1.0,1.0,0.05714285714285714,0.0,206.5,-0.6836366876766871,0.0,0.0,1.0,0.0,1.0
0.42105263157894735,0,625.0,45.0,7.0,0.0,2.0,0.0,1.0,0.1320754716981132,0.0,353.0,0.3085236408938836,0.0,0.0,1.0,0.0,1.0
0.4375,0,500.0,30.0,2.0,100000.0,2.0,1.0,0.0,0.058823529411764705,14.197593262374701,279.5,-1.577036305814338,1.0,0.0,0.0,0.0,1.0
0.3333333333333333,0,500.0,30.0,9.0,100000.0,1.0,1.0,1.0,0.23076923076923078,0.8989481991075122,595.0,0.8975296901550848,1.0,0.0,0.0,1.0,0.0
0.16666666666666666,0,625.0,30.0,2.0,100000.0,1.0,1.0,0.0,0.06666666666666667,1.610370598436001,681.0,-0.5440747826551545,0.0,0.0,1.0,0.0,1.0
0.2777777777777778,0,750.0,30.0,3.0,0.0,2.0,1.0,0.0,0.075,0.0,381.5,0.5931448295834225,1.0,0.0,0.0,0.0,1.0
0.3333333333333333,0,500.0,30.0,1.0,150000.0,2.0,1.0,0.0,0.02631578947368421,0.9813895384307934,276.5,1.4685642366595026,0.0,0.0,1.0,0.0,1.0
0.2,0,625.0,15.0,7.0,0.0,2.0,1.0,0.0,0.28,0.0,321.0,0.03237650359340211,1.0,0.0,0.0,0.0,1.0
1.0,1,750.0,15.0,3.0,100000.0,1.0,1.0,0.0,0.13636363636363635,0.945885037975146,750.0,0.49495416478191606,0.0,0.0,1.0,0.0,1.0
0.23076923076923078,0,375.0,45.0,8.0,0.0,2.0,1.0,0.0,0.16666666666666666,0.0,236.5,-0.506562714784913,0.0,0.0,1.0,0.0,1.0
0.0,0,625.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,668.0,-0.004179566577229208,0.0,0.0,1.0,0.0,1.0
0.0,0,500.0,45.0,2.0,50000.0,1.0,1.0,0.0,0.044444444444444446,1.568552887911874,590.0,-0.8369876708314936,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0,625.0,45.0,2.0,150000.0,1.0,0.0,1.0,0.03508771929824561,1.3132768272960351,681.0,0.552800124331789,0.0,0.0,1.0,1.0,0.0
0.0,0,500.0,60.0,7.0,100000.0,1.0,1.0,1.0,0.11666666666666667,1.1057348740849413,508.0,0.5109668214597203,1.0,0.0,0.0,1.0,0.0
0.0,0,625.0,30.0,1.0,0.0,2.0,0.0,1.0,0.027777777777777776,0.0,366.5,0.14199734092725042,0.0,0.0,1.0,0.0,1.0
0.2,0,625.0,30.0,8.0,50000.0,2.0,1.0,0.0,0.26666666666666666,0.46334785410402535,321.0,1.2977701706824396,1.0,0.0,0.0,0.0,1.0
0.125,0,500.0,45.0,3.0,0.0,2.0,1.0,0.0,0.06,0.0,253.0,-1.5362850968952073,0.0,0.0,1.0,0.0,1.0
0.14285714285714285,0,500.0,30.0,2.0,50000.0,2.0,1.0,0.0,0.06666666666666667,0.6847800199092794,304.0,0.5703649492549799,0.0,1.0,0.0,1.0,0.0
0.26666666666666666,0,375.0,30.0,2.0,0.0,1.0,1.0,0.0,0.045454545454545456,0.0,443.0,1.0265500180648284,1.0,0.0,0.0,0.0,1.0
0.13333333333333333,1,625.0,30.0,2.0,100000.0,2.0,1.0,1.0,0.06060606060606061,2.620105837553854,320.5,-0.7737852330066135,1.0,0.0,0.0,0.0,1.0
0.0,0,750.0,30.0,4.0,0.0,2.0,1.0,1.0,0.1,0.0,401.0,-0.31901561205698253,0.0,0.0,1.0,0.0,1.0
0.14285714285714285,0,750.0,30.0,1.0,100000.0,2.0,1.0,1.0,0.029411764705882353,0.8012096077841474,405.5,1.499829663339323,0.0,1.0,0.0,1.0,0.0
0.16666666666666666,0,500.0,30.0,6.0,100000.0,2.0,1.0,1.0,0.17142857142857143,1.7091794514533627,296.5,-0.385317161389763,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0,500.0,30.0,10.0,100000.0,2.0,1.0,1.0,0.24390243902439024,0.9925248685248759,308.0,0.2411864999557321,0.0,1.0,0.0,0.0,1.0
0.25,1,625.0,45.0,9.0,150000.0,4.0,1.0,1.0,0.16981132075471697,1.1499873702977779,168.0,0.8200895223342604,1.0,0.0,0.0,1.0,0.0
0.06666666666666667,0,625.0,45.0,4.0,0.0,2.0,0.0,1.0,0.08163265306122448,0.0,361.5,-0.17856528578099362,1.0,0.0,0.0,1.0,0.0
0.11764705882352941,0,500.0,45.0,3.0,0.0,2.0,1.0,1.0,0.058823529411764705,0.0,307.0,-1.6488733761685637,1.0,0.0,0.0,0.0,1.0
0.3181818181818182,0,375.0,45.0,8.0,150000.0,1.0,1.0,0.0,0.16666666666666666,0.8270114138205727,490.0,1.5273750763798695,0.0,0.0,1.0,1.0,0.0
0.0,0,625.0,30.0,7.0,0.0,2.0,1.0,1.0,0.1891891891891892,0.0,359.0,-0.7859200815623879,1.0,0.0,0.0,1.0,0.0
0.0,0,750.0,45.0,2.0,100000.0,1.0,1.0,1.0,0.044444444444444446,0.8857588140009508,796.0,0.4120403049036399,1.0,0.0,0.0,1.0,0.0
0.125,0,625.0,15.0,8.0,100000.0,1.0,1.0,0.0,0.3333333333333333,1.0420019249167622,650.0,0.07433398689174582,0.0,0.0,1.0,0.0,1.0
0.07692307692307693,0,500.0,15.0,2.0,100000.0,1.0,0.0,1.0,0.07142857142857142,1.9467948490024838,600.0,-0.7022297892292271,0.0,1.0,0.0,0.0,1.0
0.0,0,625.0,30.0,8.0,0.0,1.0,1.0,0.0,0.25,0.0,648.0,0.5822119012544678,0.0,0.0,1.0,0.0,1.0
0.15789473684210525,0,500.0,15.0,3.0,100000.0,1.0,1.0,0.0,0.10344827586206896,1.8363894736992556,528.0,-0.7707246122058756,1.0,0.0,0.0,0.0,1.0
0.16666666666666666,0,500.0,30.0,7.0,50000.0,1.0,0.0,1.0,0.21875,0.5870496203814635,553.0,0.1556129496291507,1.0,0.0,0.0,0.0,1.0
0.25,0,625.0,15.0,5.0,0.0,2.0,1.0,1.0,0.17857142857142858,0.0,355.5,-0.10911289760987297,0.0,0.0,1.0,1.0,0.0
0.2,0,750.0,30.0,9.0,0.0,2.0,1.0,0.0,0.3,0.0,399.5,0.637502321681298,1.0,0.0,0.0,1.0,0.0
0.15384615384615385,0,625.0,30.0,5.0,0.0,2.0,0.0,0.0,0.1282051282051282,0.0,330.5,1.41486656517837,1.0,0.0,0.0,0.0,1.0
